108	0	35	-0.41855586
108	0	36	-0.39921057
108	0	37	-0.36218747
108	0	38	-0.32426643
108	0	39	-0.29961014
108	0	40	-0.29647362
108	0	41	-0.3150695
108	0	42	-0.34697792
108	0	43	-0.3766848
108	0	44	-0.38615972
108	0	45	-0.36288443
108	0	46	-0.30917802
108	0	47	-0.23728944
108	0	48	-0.16304952
108	0	49	-0.100887306
108	0	50	-0.058992147
108	0	51	-0.036927853
108	0	52	-0.028692294
108	0	53	-0.030079229
108	0	54	-0.039666995
108	0	55	-0.0605078
108	0	56	-0.09563638
108	0	57	-0.14409284
108	0	58	-0.19930503
108	0	59	-0.2514382
108	0	60	-0.29051432
108	0	61	-0.30922374
108	0	62	-0.3046393
108	0	63	-0.27833185
108	0	64	-0.23573253
108	0	65	-0.18612567
108	0	66	-0.14050771
108	0	67	-0.10651661
108	0	68	-0.08510639
108	0	69	-0.07181052
108	0	70	-0.05936029
108	0	71	-0.040786553
108	0	72	-0.012283115
108	0	73	0.025128158
108	0	74	0.06638291
108	0	75	0.106335975
108	0	76	0.14108945
108	0	77	0.16826402
108	0	78	0.18814382
108	0	79	0.20349386
108	0	80	0.21876338
108	0	81	0.23953827
108	0	82	0.2708596
108	0	83	0.3143866
108	0	84	0.3673388
108	0	85	0.4225494
108	0	86	0.4714652
108	0	87	0.5126079
108	0	88	0.54987615
108	0	89	0.58615196
108	0	90	0.61924076
108	0	91	0.64265066
108	0	92	0.648172
108	0	93	0.6283143
108	0	94	0.57826865
108	0	95	0.49688816
108	0	96	0.38653028
108	0	97	0.25219563
108	0	98	0.100934714
108	0	99	-0.057079565
108	0	100	-0.20686442
108	0	101	-0.3299484
108	0	102	-0.40875074
108	0	103	-0.43207356
108	0	104	-0.39810115
108	0	105	-0.3147428
108	0	106	-0.1979006
108	0	107	-0.068153866
108	0	108	0.05355294
108	0	109	0.1504638
108	0	110	0.2138006
108	0	111	0.2440137
108	0	112	0.24639389
108	0	113	0.22486176
108	0	114	0.17984381
108	0	115	0.11558295
108	0	116	0.041455477
108	0	117	-0.03011608
108	0	118	-0.086516716
108	0	119	-0.118490584
108	0	120	-0.123784095
108	0	121	-0.10671594
108	0	122	-0.07543945
108	0	123	-0.038622003
108	0	124	-0.0022735342
108	0	125	0.030962823
108	0	126	0.060921628
108	0	127	0.088119805
109	0	0	0.18624976
109	0	1	0.13540213
109	0	2	0.076732114
109	0	3	0.016804192
109	0	4	-0.037608266
109	0	5	-0.08123646
109	0	6	-0.11022106
109	0	7	-0.118958
109	0	8	-0.102416165
109	0	9	-0.05954729
109	0	10	0.0043435814
109	0	11	0.078282036
109	0	12	0.14842094
109	0	13	0.20123804
109	0	14	0.2264269
109	0	15	0.22121824
109	0	16	0.19140966
109	0	17	0.14680512
109	0	18	0.09724941
109	0	19	0.055333734
109	0	20	0.034570295
109	0	21	0.043061182
109	0	22	0.08171728
109	0	23	0.1419331
109	0	24	0.20813254
109	0	25	0.26193452
109	0	26	0.28640375
109	0	27	0.2697512
109	0	28	0.2078563
109	0	29	0.104953766
109	0	30	-0.027491504
109	0	31	-0.17142788
109	0	32	-0.30289993
109	0	33	-0.40132815
109	0	34	-0.45557144
109	0	35	-0.46544337
109	0	36	-0.44098622
109	0	37	-0.39806998
109	0	38	-0.3541298
109	0	39	-0.32403854
109	0	40	-0.3167121
109	0	41	-0.33285034
109	0	42	-0.36422738
109	0	43	-0.39517385
109	0	44	-0.40729737
109	0	45	-0.38755396
109	0	46	-0.33732638
109	0	47	-0.26781386
109	0	48	-0.19381738
109	0	49	-0.12916894
109	0	50	-0.082218036
109	0	51	-0.05368427
109	0	52	-0.039072085
109	0	53	-0.035309765
109	0	54	-0.04138244
109	0	55	-0.0570937
109	0	56	-0.08376334
109	0	57	-0.1215972
109	0	58	-0.16705026
109	0	59	-0.21377578
109	0	60	-0.25409043
109	0	61	-0.28097868
109	0	62	-0.29004315
109	0	63	-0.28026003
109	0	64	-0.2539873
109	0	65	-0.21717784
109	0	66	-0.17930977
109	0	67	-0.14818418
109	0	68	-0.125204
109	0	69	-0.10671571
109	0	70	-0.086898945
109	0	71	-0.060753495
109	0	72	-0.026455794
109	0	73	0.013885025
109	0	74	0.056155648
109	0	75	0.09663625
109	0	76	0.1322163
109	0	77	0.16088371
109	0	78	0.18252274
109	0	79	0.19942243
109	0	80	0.21664073
109	0	81	0.24177079
109	0	82	0.2802427
109	0	83	0.3325698
109	0	84	0.39423737
109	0	85	0.45666686
109	0	86	0.51024914
109	0	87	0.55280334
109	0	88	0.5878076
109	0	89	0.61749536
109	0	90	0.64016736
109	0	91	0.6504022
109	0	92	0.6413904
109	0	93	0.6072515
109	0	94	0.54468185
109	0	95	0.4537339
109	0	96	0.33740103
109	0	97	0.20049499
109	0	98	0.0492205
109	0	99	-0.1070865
109	0	100	-0.2522201
109	0	101	-0.36476874
109	0	102	-0.4263352
109	0	103	-0.42719612
109	0	104	-0.36844885
109	0	105	-0.26130047
109	0	106	-0.124472514
109	0	107	0.019368961
109	0	108	0.14816073
109	0	109	0.24508715
109	0	110	0.30227524
109	0	111	0.32179797
109	0	112	0.31287667
109	0	113	0.28391388
109	0	114	0.23783875
109	0	115	0.1795533
109	0	116	0.11745295
109	0	117	0.061687663
109	0	118	0.021633128
109	0	119	0.0035400763
109	0	120	0.007710885
109	0	121	0.028660119
109	0	122	0.057023585
109	0	123	0.082360685
109	0	124	0.097708225
109	0	125	0.10160426
109	0	126	0.09700791
109	0	127	0.08770119
110	0	0	0.13342401
110	0	1	0.10391952
110	0	2	0.070190206
110	0	3	0.037304554
110	0	4	0.010102877
110	0	5	-0.0078266235
110	0	6	-0.013723498
110	0	7	-0.0043493486
110	0	8	0.022227274
110	0	9	0.065370716
110	0	10	0.119467564
110	0	11	0.17461102
110	0	12	0.21877964
110	0	13	0.23985218
110	0	14	0.2308785
110	0	15	0.19377364
110	0	16	0.13813238
110	0	17	0.076106496
110	0	18	0.01977771
110	0	19	-0.018604195
110	0	20	-0.028315749
110	0	21	-0.005331364
110	0	22	0.047412544
110	0	23	0.11911666
110	0	24	0.19248687
110	0	25	0.24825759
110	0	26	0.26988316
110	0	27	0.24715166
110	0	28	0.17803025
110	0	29	0.06903752
110	0	30	-0.06637798
110	0	31	-0.20963101
110	0	32	-0.3384584
110	0	33	-0.43349543
110	0	34	-0.48362792
110	0	35	-0.48868966
110	0	36	-0.45840427
110	0	37	-0.4090674
110	0	38	-0.35897005
110	0	39	-0.32367858
110	0	40	-0.3125911
110	0	41	-0.32672143
110	0	42	-0.35790914
110	0	43	-0.39028803
110	0	44	-0.4049768
110	0	45	-0.38872612
110	0	46	-0.3426788
110	0	47	-0.27692008
110	0	48	-0.20490503
110	0	49	-0.13949202
110	0	50	-0.08903582
110	0	51	-0.055168975
110	0	52	-0.03462867
110	0	53	-0.026013732
110	0	54	-0.029703705
110	0	55	-0.043950655
110	0	56	-0.066916324
110	0	57	-0.09850606
110	0	58	-0.13781652
110	0	59	-0.18145558
110	0	60	-0.22369976
110	0	61	-0.25809744
110	0	62	-0.27924934
110	0	63	-0.28416333
110	0	64	-0.27292705
110	0	65	-0.2492225
110	0	66	-0.22034317
110	0	67	-0.19330059
110	0	68	-0.16992974
110	0	69	-0.14745189
110	0	70	-0.121494405
110	0	71	-0.08887301
110	0	72	-0.049336027
110	0	73	-0.00532
110	0	74	0.039812986
110	0	75	0.082334645
110	0	76	0.119430855
110	0	77	0.14975604
110	0	78	0.1730414
110	0	79	0.19190805
110	0	80	0.21365088
110	0	81	0.24646792
110	0	82	0.29473364
110	0	83	0.35702395
110	0	84	0.42707452
110	0	85	0.495204
110	0	86	0.5510751
110	0	87	0.5920151
110	0	88	0.6214192
110	0	89	0.6411459
110	0	90	0.6503192
110	0	91	0.6452811
110	0	92	0.6210209
110	0	93	0.5734076
110	0	94	0.50082505
110	0	95	0.40435013
110	0	96	0.28691477
110	0	97	0.15234801
110	0	98	0.0056031593
110	0	99	-0.14429182
110	0	100	-0.28103292
110	0	101	-0.38274848
110	0	102	-0.42995366
110	0	103	-0.41316414
110	0	104	-0.3351738
110	0	105	-0.21009511
110	0	106	-0.059746925
110	0	107	0.09165354
110	0	108	0.22189647
110	0	109	0.31490397
110	0	110	0.3641775
110	0	111	0.3735287
110	0	112	0.35502258
110	0	113	0.3205051
110	0	114	0.2755989
110	0	115	0.22589664
110	0	116	0.17872675
110	0	117	0.14140415
110	0	118	0.11989476
110	0	119	0.11750848
110	0	120	0.13236299
110	0	121	0.15776828
110	0	122	0.18345347
110	0	123	0.19841363
110	0	124	0.19518766
110	0	125	0.17377478
110	0	126	0.13960941
110	0	127	0.09916784
111	0	0	0.08196918
111	0	1	0.07150177
111	0	2	0.06055438
111	0	3	0.05270795
111	0	4	0.05111235
111	0	5	0.058377232
111	0	6	0.076202676
111	0	7	0.1040281
111	0	8	0.14030473
111	0	9	0.18331212
111	0	10	0.22788091
111	0	11	0.26509753
111	0	12	0.2831442
111	0	13	0.27204058
111	0	14	0.22935537
111	0	15	0.16157171
111	0	16	0.08142972
111	0	17	0.0042345263
111	0	18	-0.056091677
111	0	19	-0.08891512
111	0	20	-0.086346656
111	0	21	-0.047810044
111	0	22	0.019408436
111	0	23	0.10214741
111	0	24	0.18183574
111	0	25	0.23917507
111	0	26	0.25863627
111	0	27	0.23143555
111	0	28	0.15747944
111	0	29	0.04550087
111	0	30	-0.08914299
111	0	31	-0.2275092
111	0	32	-0.34945333
111	0	33	-0.43811545
111	0	34	-0.48299828
111	0	35	-0.48352915
111	0	36	-0.44888958
111	0	37	-0.39490163
111	0	38	-0.3399571
111	0	39	-0.30046943
111	0	40	-0.28638357
111	0	41	-0.29868835
111	0	42	-0.32922435
111	0	43	-0.36211368
111	0	44	-0.37847015
111	0	45	-0.36541077
111	0	46	-0.32405427
111	0	47	-0.26319894
111	0	48	-0.19475062
111	0	49	-0.13078481
111	0	50	-0.07915382
111	0	51	-0.04162268
111	0	52	-0.016291467
111	0	53	-0.003773034
111	0	54	-0.0056626936
111	0	55	-0.020547213
111	0	56	-0.044368632
111	0	57	-0.075047255
111	0	58	-0.112997726
111	0	59	-0.15667757
111	0	60	-0.20180412
111	0	61	-0.24265017
111	0	62	-0.27351186
111	0	63	-0.29035494
111	0	64	-0.29172978
111	0	65	-0.279938
111	0	66	-0.26024163
111	0	67	-0.23774287
111	0	68	-0.21458194
111	0	69	-0.18901494
111	0	70	-0.15806183
111	0	71	-0.119986944
111	0	72	-0.07533203
111	0	73	-0.026361426
111	0	74	0.023312755
111	0	75	0.06952418
111	0	76	0.10919592
111	0	77	0.14136352
111	0	78	0.16638295
111	0	79	0.18901886
111	0	80	0.21778218
111	0	81	0.25985307
111	0	82	0.31760228
111	0	83	0.38761395
111	0	84	0.46237138
111	0	85	0.5318812
111	0	86	0.5859907
111	0	87	0.62178034
111	0	88	0.64241546
111	0	89	0.6498663
111	0	90	0.6441683
111	0	91	0.62375665
111	0	92	0.5858413
111	0	93	0.52844566
111	0	94	0.45138815
111	0	95	0.35583118
111	0	96	0.24306598
111	0	97	0.11486661
111	0	98	-0.024527425
111	0	99	-0.16530645
111	0	100	-0.29144186
111	0	101	-0.38217285
111	0	102	-0.41851225
111	0	103	-0.39079782
111	0	104	-0.3019718
111	0	105	-0.16711031
111	0	106	-0.010018178
111	0	107	0.14285949
111	0	108	0.26927036
111	0	109	0.35480356
111	0	110	0.3952558
111	0	111	0.39622235
111	0	112	0.37157276
111	0	113	0.33401334
111	0	114	0.291588
111	0	115	0.25131163
111	0	116	0.21937768
111	0	117	0.20042259
111	0	118	0.19737735
111	0	119	0.21059568
111	0	120	0.23596229
111	0	121	0.26567498
111	0	122	0.28882998
111	0	123	0.29451343
111	0	124	0.2762768
111	0	125	0.23572847
111	0	126	0.1798146
111	0	127	0.11678907
112	0	0	0.033822916
112	0	1	0.035817858
112	0	2	0.04104788
112	0	3	0.05241541
112	0	4	0.07250258
112	0	5	0.10323924
112	0	6	0.1436324
112	0	7	0.18921864
112	0	8	0.23492853
112	0	9	0.27808094
112	0	10	0.3147329
112	0	11	0.33558416
112	0	12	0.32902077
112	0	13	0.28843474
112	0	14	0.21594347
112	0	15	0.121755466
112	0	16	0.022064012
112	0	17	-0.064930305
112	0	18	-0.12461737
112	0	19	-0.14869903
112	0	20	-0.13213457
112	0	21	-0.07740682
112	0	22	0.0043628966
112	0	23	0.09741814
112	0	24	0.18290067
112	0	25	0.242132
112	0	26	0.26040313
112	0	27	0.23025914
112	0	28	0.15351996
112	0	29	0.041065615
112	0	30	-0.08996044
112	0	31	-0.22054288
112	0	32	-0.33268005
112	0	33	-0.4120775
112	0	34	-0.45046538
112	0	35	-0.4471418
112	0	36	-0.41046777
112	0	37	-0.35530117
112	0	38	-0.2990466
112	0	39	-0.2570687
112	0	40	-0.23934682
112	0	41	-0.24769835
112	0	42	-0.2749186
112	0	43	-0.3058849
112	0	44	-0.32247075
112	0	45	-0.31319427
112	0	46	-0.2789032
112	0	47	-0.22654559
112	0	48	-0.16597915
112	0	49	-0.107101396
112	0	50	-0.0567412
112	0	51	-0.017075777
112	0	52	0.011836888
112	0	53	0.027425904
112	0	54	0.027140647
112	0	55	0.011751029
112	0	56	-0.014698672
112	0	57	-0.048962582
112	0	58	-0.09031442
112	0	59	-0.13727647
112	0	60	-0.18642932
112	0	61	-0.2328054
112	0	62	-0.27108875
112	0	63	-0.29692942
112	0	64	-0.30803314
112	0	65	-0.30580693
112	0	66	-0.293986
112	0	67	-0.27580523
112	0	68	-0.25294083
112	0	69	-0.22480653
112	0	70	-0.18966424
112	0	71	-0.14659894
112	0	72	-0.096345745
112	0	73	-0.0415044
112	0	74	0.013847491
112	0	75	0.06476459
112	0	76	0.10775697
112	0	77	0.14179218
112	0	78	0.169197
112	0	79	0.19685102
112	0	80	0.23289979
112	0	81	0.28261638
112	0	82	0.346327
112	0	83	0.41914135
112	0	84	0.49269545
112	0	85	0.55750126
112	0	86	0.6051947
112	0	87	0.6324937
112	0	88	0.64197457
112	0	89	0.63608515
112	0	90	0.6158981
112	0	91	0.58198404
112	0	92	0.53425384
112	0	93	0.47287074
112	0	94	0.39807728
112	0	95	0.30898425
112	0	96	0.20451714
112	0	97	0.08525906
112	0	98	-0.044131953
112	0	99	-0.17313087
112	0	100	-0.287154
112	0	101	-0.36715198
112	0	102	-0.39546522
112	0	103	-0.36270845
112	0	104	-0.2715043
112	0	105	-0.13621174
112	0	106	0.020049188
112	0	107	0.17008922
112	0	108	0.29018182
112	0	109	0.3668547
112	0	110	0.3982879
112	0	111	0.39280736
112	0	112	0.36515468
112	0	113	0.32725978
112	0	114	0.288077
112	0	115	0.25607035
112	0	116	0.23734654
112	0	117	0.23464102
112	0	118	0.2481095
112	0	119	0.27501142
112	0	120	0.30917543
112	0	121	0.3420058
112	0	122	0.36249992
112	0	123	0.36028922
112	0	124	0.33072814
112	0	125	0.27761388
112	0	126	0.20890242
112	0	127	0.13345502
113	0	0	-0.011993002
113	0	1	-0.00643194
113	0	2	0.006274293
113	0	3	0.03016247
113	0	4	0.067694254
113	0	5	0.11843925
113	0	6	0.17824928
113	0	7	0.23945835
113	0	8	0.29397497
113	0	9	0.3382774
113	0	10	0.36915082
113	0	11	0.37602288
113	0	12	0.34858873
113	0	13	0.28376806
113	0	14	0.18753362
113	0	15	0.07403733
113	0	16	-0.037392687
113	0	17	-0.12709218
113	0	18	-0.18093586
113	0	19	-0.19245122
113	0	20	-0.15988518
113	0	21	-0.0886589
113	0	22	0.007118275
113	0	23	0.109689064
113	0	24	0.20037371
113	0	25	0.26105705
113	0	26	0.27801654
113	0	27	0.24539593
113	0	28	0.1671324
113	0	29	0.056170296
113	0	30	-0.06899152
113	0	31	-0.18969111
113	0	32	-0.28983346
113	0	33	-0.35761774
113	0	34	-0.38790536
113	0	35	-0.3810121
113	0	36	-0.34440985
113	0	37	-0.2911417
113	0	38	-0.2354528
113	0	39	-0.19081102
113	0	40	-0.16738927
113	0	41	-0.16861634
113	0	42	-0.18899933
113	0	43	-0.21526705
113	0	44	-0.23113297
113	0	45	-0.22749211
113	0	46	-0.2045861
113	0	47	-0.16671447
113	0	48	-0.12054833
113	0	49	-0.07266429
113	0	50	-0.02748693
113	0	51	0.012628374
113	0	52	0.04420309
113	0	53	0.0625837
113	0	54	0.06441042
113	0	55	0.049625378
113	0	56	0.021614386
113	0	57	-0.016880095
113	0	58	-0.06418701
113	0	59	-0.11719484
113	0	60	-0.17174858
113	0	61	-0.22335395
113	0	62	-0.2676545
113	0	63	-0.3005121
113	0	64	-0.31931978
113	0	65	-0.32470575
113	0	66	-0.31893665
113	0	67	-0.30386066
113	0	68	-0.28051156
113	0	69	-0.24920784
113	0	70	-0.20940536
113	0	71	-0.16081724
113	0	72	-0.10454806
113	0	73	-0.04353744
113	0	74	0.017623382
113	0	75	0.07349889
113	0	76	0.119859226
113	0	77	0.15575443
113	0	78	0.18580317
113	0	79	0.21764794
113	0	80	0.25820956
113	0	81	0.31092316
113	0	82	0.37445357
113	0	83	0.44315615
113	0	84	0.50873417
113	0	85	0.5630582
113	0	86	0.60000503
113	0	87	0.61620164
113	0	88	0.6133494
113	0	89	0.5943892
113	0	90	0.56153893
113	0	91	0.51760453
113	0	92	0.46514216
113	0	93	0.40562567
113	0	94	0.3375733
113	0	95	0.25784466
113	0	96	0.16402091
113	0	97	0.056486264
113	0	98	-0.05914313
113	0	99	-0.1730445
113	0	100	-0.27296832
113	0	101	-0.3424189
113	0	102	-0.3653216
113	0	103	-0.33269832
113	0	104	-0.24617557
113	0	105	-0.11785489
113	0	106	0.031065708
113	0	107	0.17420462
113	0	108	0.28698426
113	0	109	0.3555478
113	0	110	0.37969267
113	0	111	0.36975086
113	0	112	0.3407822
113	0	113	0.30371824
113	0	114	0.2682509
113	0	115	0.24344607
113	0	116	0.23554806
113	0	117	0.24606991
113	0	118	0.27262568
113	0	119	0.30959195
113	0	120	0.34921324
113	0	121	0.38271508
113	0	122	0.39981052
113	0	123	0.3912471
113	0	124	0.3543245
113	0	125	0.29467916
113	0	126	0.22117822
113	0	127	0.14270276
114	0	0	-0.05166371
114	0	1	-0.05047008
114	0	2	-0.038484607
114	0	3	-0.009507208
114	0	4	0.03874254
114	0	5	0.103764184
114	0	6	0.17812052
114	0	7	0.2512554
114	0	8	0.31323364
114	0	9	0.35982594
114	0	10	0.38691354
114	0	11	0.38311407
114	0	12	0.33976185
114	0	13	0.25703862
114	0	14	0.1449117
114	0	15	0.021037456
114	0	16	-0.093398824
114	0	17	-0.17893364
114	0	18	-0.22196737
114	0	19	-0.21728584
114	0	20	-0.16684934
114	0	21	-0.0791499
114	0	22	0.02953837
114	0	23	0.14033583
114	0	24	0.23467977
114	0	25	0.2951653
114	0	26	0.30948502
114	0	27	0.27392542
114	0	28	0.19472857
114	0	29	0.086624734
114	0	30	-0.031309534
114	0	31	-0.14071523
114	0	32	-0.22715704
114	0	33	-0.2815936
114	0	34	-0.30207852
114	0	35	-0.29141724
114	0	36	-0.2556452
114	0	37	-0.2036876
114	0	38	-0.14702612
114	0	39	-0.098216735
114	0	40	-0.067606576
114	0	41	-0.059753526
114	0	42	-0.07098121
114	0	43	-0.0905274
114	0	44	-0.10584571
114	0	45	-0.110572405
114	0	46	-0.10357495
114	0	47	-0.08629998
114	0	48	-0.06123569
114	0	49	-0.030511232
114	0	50	0.004558893
114	0	51	0.041591335
114	0	52	0.07429329
114	0	53	0.095638536
114	0	54	0.100716
114	0	55	0.08842262
114	0	56	0.06102651
114	0	57	0.020453006
114	0	58	-0.03130739
114	0	59	-0.0902686
114	0	60	-0.15133764
114	0	61	-0.20955315
114	0	62	-0.26058602
114	0	63	-0.3006117
114	0	64	-0.32667956
114	0	65	-0.33864468
114	0	66	-0.33753476
114	0	67	-0.3241023
114	0	68	-0.29887712
114	0	69	-0.262433
114	0	70	-0.21560079
114	0	71	-0.15944262
114	0	72	-0.09592996
114	0	73	-0.028480537
114	0	74	0.037944213
114	0	75	0.097789556
114	0	76	0.146605
114	0	77	0.18381493
114	0	78	0.21530508
114	0	79	0.24843514
114	0	80	0.2887173
114	0	81	0.3380469
114	0	82	0.394073
114	0	83	0.4512403
114	0	84	0.50263786
114	0	85	0.5420516
114	0	86	0.56486344
114	0	87	0.5683443
114	0	88	0.5532981
114	0	89	0.522778
114	0	90	0.4801251
114	0	91	0.43030494
114	0	92	0.3778769
114	0	93	0.3235892
114	0	94	0.26413965
114	0	95	0.19532312
114	0	96	0.114416555
114	0	97	0.022545973
114	0	98	-0.074872024
114	0	99	-0.17001797
114	0	100	-0.25333744
114	0	101	-0.31175408
114	0	102	-0.33111772
114	0	103	-0.30253232
114	0	104	-0.22546048
114	0	105	-0.10935174
114	0	106	0.027037289
114	0	107	0.1593493
114	0	108	0.2638365
114	0	109	0.3259129
114	0	110	0.34585518
114	0	111	0.3343017
114	0	112	0.3048315
114	0	113	0.26859173
114	0	114	0.23634723
114	0	115	0.21804558
114	0	116	0.21934557
114	0	117	0.2399725
114	0	118	0.27525905
114	0	119	0.31762895
114	0	120	0.358552
114	0	121	0.3898688
114	0	122	0.4029148
114	0	123	0.38977164
114	0	124	0.34923837
114	0	125	0.28815302
114	0	126	0.21585386
114	0	127	0.14050688
115	0	0	-0.0734168
115	0	1	-0.07995817
115	0	2	-0.0743333
115	0	3	-0.048831407
115	0	4	-4.654363E-5
115	0	5	0.06930243
115	0	6	0.15033591
115	0	7	0.23027408
115	0	8	0.2971068
115	0	9	0.34603235
115	0	10	0.37070727
115	0	11	0.35943246
115	0	12	0.3054491
115	0	13	0.21218291
115	0	14	0.092838906
115	0	15	-0.032782394
115	0	16	-0.14300324
115	0	17	-0.21864745
115	0	18	-0.24674912
115	0	19	-0.22336653
115	0	20	-0.15387031
115	0	21	-0.050160453
115	0	22	0.06987782
115	0	23	0.1867114
115	0	24	0.28206816
115	0	25	0.33972558
115	0	26	0.34942874
115	0	27	0.30999196
115	0	28	0.22990552
115	0	29	0.12512538
115	0	30	0.014832112
115	0	31	-0.08264238
115	0	32	-0.1540616
115	0	33	-0.19368112
115	0	34	-0.20299986
115	0	35	-0.18744938
115	0	36	-0.15000764
115	0	37	-0.09620957
115	0	38	-0.036114063
115	0	39	0.018198386
115	0	40	0.056470517
115	0	41	0.07377777
115	0	42	0.07236013
115	0	43	0.060026947
115	0	44	0.044156067
115	0	45	0.028395128
115	0	46	0.015411199
115	0	47	0.0072773118
115	0	48	0.006365864
115	0	49	0.015341781
115	0	50	0.035883054
115	0	51	0.06530981
115	0	52	0.09622603
115	0	53	0.12004918
115	0	54	0.12938607
115	0	55	0.12142846
115	0	56	0.09719912
115	0	57	0.057677414
115	0	58	0.0046507926
115	0	59	-0.058396373
115	0	60	-0.1264106
115	0	61	-0.19316265
115	0	62	-0.25268218
115	0	63	-0.30051503
115	0	64	-0.33388558
115	0	65	-0.3518581
115	0	66	-0.3543087
115	0	67	-0.3411157
115	0	68	-0.3125167
115	0	69	-0.26935405
115	0	70	-0.21333444
115	0	71	-0.14718094
115	0	72	-0.074474245
115	0	73	2.3126866E-4
115	0	74	0.07141918
115	0	75	0.13361898
115	0	76	0.18298455
115	0	77	0.2199676
115	0	78	0.25063938
115	0	79	0.28128156
115	0	80	0.31598324
115	0	81	0.35560215
115	0	82	0.39765972
115	0	83	0.43768975
115	0	84	0.47062632
115	0	85	0.49187735
115	0	86	0.4982759
115	0	87	0.48833987
115	0	88	0.46229368
115	0	89	0.42262918
115	0	90	0.37350088
115	0	91	0.32164046
115	0	92	0.27204353
115	0	93	0.22407971
115	0	94	0.17387523
115	0	95	0.11732945
115	0	96	0.052562036
115	0	97	-0.019125937
115	0	98	-0.094198145
115	0	99	-0.16735132
115	0	100	-0.23182598
115	0	101	-0.2781819
115	0	102	-0.2946601
115	0	103	-0.27153075
115	0	104	-0.20604914
115	0	105	-0.105160594
115	0	106	0.015290154
115	0	107	0.13390513
115	0	108	0.22910836
115	0	109	0.28643164
115	0	110	0.30531755
115	0	111	0.29464787
115	0	112	0.2651384
115	0	113	0.22905964
115	0	114	0.1991256
115	0	115	0.18566886
115	0	116	0.19335286
115	0	117	0.22020973
115	0	118	0.2597446
115	0	119	0.3038916
115	0	120	0.3441642
115	0	121	0.37252206
115	0	122	0.38178563
115	0	123	0.36565533
115	0	124	0.3240399
115	0	125	0.2645929
115	0	126	0.19612
115	0	127	0.12514772
116	0	0	-0.06402192
116	0	1	-0.07934641
116	0	2	-0.083283074
116	0	3	-0.06752568
116	0	4	-0.027744297
116	0	5	0.03438788
116	0	6	0.110825814
116	0	7	0.18866584
116	0	8	0.255663
116	0	9	0.3049091
116	0	10	0.327424
116	0	11	0.31162775
116	0	12	0.25261727
116	0	13	0.15618764
116	0	14	0.037301127
116	0	15	-0.083425835
116	0	16	-0.18402183
116	0	17	-0.24557494
116	0	18	-0.25614968
116	0	19	-0.21332434
116	0	20	-0.12489566
116	0	21	-0.0062681427
116	0	22	0.12303835
116	0	23	0.24311282
116	0	24	0.3363356
116	0	25	0.38826025
116	0	26	0.39123213
116	0	27	0.3467185
116	0	28	0.26510227
116	0	29	0.16310251
116	0	30	0.06037111
116	0	31	-0.024965068
116	0	32	-0.080904715
116	0	33	-0.10465738
116	0	34	-0.101657785
116	0	35	-0.07817716
116	0	36	-0.035104547
116	0	37	0.023780737
116	0	38	0.08920914
116	0	39	0.14960775
116	0	40	0.19522366
116	0	41	0.22134076
116	0	42	0.22912529
116	0	43	0.22271848
116	0	44	0.20424376
116	0	45	0.17530122
116	0	46	0.13972591
116	0	47	0.10371619
116	0	48	0.07464827
116	0	49	0.059505712
116	0	50	0.061954953
116	0	51	0.079482846
116	0	52	0.10469102
116	0	53	0.12820877
116	0	54	0.14119469
116	0	55	0.13852572
116	0	56	0.1196487
116	0	57	0.08448922
116	0	58	0.033150513
116	0	59	-0.032269426
116	0	60	-0.10640571
116	0	61	-0.18161349
116	0	62	-0.25011018
116	0	63	-0.3059452
116	0	64	-0.34595767
116	0	65	-0.3688057
116	0	66	-0.37326092
116	0	67	-0.3586298
116	0	68	-0.325157
116	0	69	-0.2742079
116	0	70	-0.20844415
116	0	71	-0.13183843
116	0	72	-0.049465764
116	0	73	0.03265459
116	0	74	0.10786163
116	0	75	0.17047633
116	0	76	0.2175895
116	0	77	0.25142252
116	0	78	0.27817506
116	0	79	0.30273762
116	0	80	0.327935
116	0	81	0.3541403
116	0	82	0.3793026
116	0	83	0.39997265
116	0	84	0.41246596
116	0	85	0.41389728
116	0	86	0.40284088
116	0	87	0.37931755
116	0	88	0.34386733
116	0	89	0.2978294
116	0	90	0.24546987
116	0	91	0.19440225
116	0	92	0.14875585
116	0	93	0.10746754
116	0	94	0.0673067
116	0	95	0.025480129
116	0	96	-0.019348599
116	0	97	-0.06726901
116	0	98	-0.11709801
116	0	99	-0.16627225
116	0	100	-0.21075086
116	0	101	-0.2443088
116	0	102	-0.25710946
116	0	103	-0.23857482
116	0	104	-0.18443711
116	0	105	-0.099309094
116	0	106	0.0041631265
116	0	107	0.10811936
116	0	108	0.19391318
116	0	109	0.24792095
116	0	110	0.26770225
116	0	111	0.25850967
116	0	112	0.228869
116	0	113	0.19232383
116	0	114	0.16330396
116	0	115	0.15198757
116	0	116	0.16218434
116	0	117	0.19084296
116	0	118	0.23179898
116	0	119	0.27691936
116	0	120	0.31681463
116	0	121	0.3428109
116	0	122	0.34878013
116	0	123	0.33069894
116	0	124	0.2894752
116	0	125	0.23215798
116	0	126	0.16578346
116	0	127	0.096805006
117	0	0	-0.018495474
117	0	1	-0.041648228
117	0	2	-0.05622882
117	0	3	-0.053782586
117	0	4	-0.029460514
117	0	5	0.016108116
117	0	6	0.07635662
117	0	7	0.140405
117	0	8	0.19839676
117	0	9	0.24282797
